-1.1095718083360452e-10,29.999994950889267,99.99998317060152
4.966840901179233,38.14723747377829,102.0383099236781
10.19089863738848,46.10468385052164,103.9640327570389
15.614317315458951,53.90401936782523,105.81689856810152
21.232815184101685,61.53913392596134,107.61501430189779
27.040211094042412,69.0121002339345,109.36774075996111
33.05147290747773,76.30757557995271,111.07861320810733
39.26852932474722,83.43075369492021,112.74147931059629
45.58465119164895,90.49832532175633,114.32903028565217
51.797193093048826,97.70243192175438,115.81814566615726
57.92774107004358,104.99904643113163,117.2246682196017
64.04387579330655,112.3137755378289,118.55714545563947
70.17596606920995,119.60252513751371,119.8093868116601
76.3503779393862,126.83194863405006,120.96519172855096
82.57405442037891,133.98904979199685,122.00150462966769
88.82109392751956,141.09284901785546,122.90308417151329
95.0563020372716,148.17491791329428,123.67515362319811
101.25799474785502,155.25614433399508,124.33577042496324
107.41607531526708,162.34562392129024,124.90517876762533
113.52898252618505,169.44480244440842,125.40005783494895
119.59832962828014,176.55188291358144,125.8335826272576
125.62669135538368,183.66386133858398,126.21592940090872
131.6165862662649,190.7775332361095,126.55473997133852
137.57044075679624,197.88964009872345,126.8565842027964
143.49029166082664,204.99711882053316,127.12681092518373
149.37779580336843,212.09706631612832,127.36990993786509
155.23434098498285,219.18678849071577,127.58958555632536
161.06176586081227,226.2632311566082,127.78883937331662
166.8615735578399,233.3234477777021,127.97014298314035
172.6349485254882,240.36468252144684,128.13542641578118
178.38284288112928,247.38428508779634,128.2862636933024
184.1059272519317,254.37974036886254,128.42406768962687
189.80468796840617,261.34863893092734,128.550165178578
195.4791193819922,268.28882989230885,128.665873346685
201.128708845569,275.1984729613789,128.7723768770176
206.7540550479182,282.0749532356261,128.87061178234256
212.35613684333515,288.9153356352684,128.96129157849188
217.93537099984036,295.7169506130195,129.04496683515765
223.49174831428087,302.4773067948204,129.12217084279575
229.02495902805276,309.193967292504,129.19334613317042
234.53445577258972,315.8645771115769,129.25878238046454
240.0195987711306,322.48651538249,129.31881007983245
245.4795084771026,329.0572425928131,129.37368515333702
250.91308040108783,335.5742407098646,129.42362555627992
256.3190675329742,342.035002711272,129.46881102314424
261.6959791692789,348.4371729874589,129.50943684965839
267.0422092220504,354.778409566653,129.5456521960247
272.35614818038687,361.0563632767124,129.57757993144878
277.63612232798306,367.26878378250575,129.60530957222096
282.88041818300667,373.41345932187414,129.62891494432998
288.08747894595103,379.48810253293294,129.6484164520349
293.2556266608273,385.49060621928834,129.66385173312258
298.3831127077938,391.41902106591243,129.67525513208292
303.46840740389257,397.2712908323427,129.68260850823287
308.5099726440822,403.04542732207716,129.6858754216899
313.506161214791,408.7401118463477,129.68503379373826
318.4556070342513,414.3543648689019,129.68003408945808
323.3571363215737,419.88733117579017,129.6708221944928
328.21000438936323,425.33830894389126,129.65734642735714
333.013933903668,430.7067417739351,129.6395314535139
337.7692091555338,435.99229859646306,129.61728383988157
342.47672509151727,441.19490410262006,129.5905028107772
347.1380756205399,446.31477112614255,129.55906880468788
351.755568983674,451.3524073985997,129.5228495492346
356.3323700020974,456.3085767780111,129.48168837308503
360.87248383977425,461.1843935076496,129.43540035670713
365.38035089123747,465.98170677831524,129.383791255892
369.8608952380951,470.70309421333235,129.32667490808169
374.31994220298844,475.35114657827694,129.2638110281103
378.76398788987603,479.9288416432512,129.19494203852423
383.20017555748996,484.43957671907657,129.11979909036967
387.63623180394376,488.88710364412907,129.0380890002918
392.0803493151093,493.27548768480386,128.94949368316236
396.54118704963815,497.6090020628893,128.85367048460313
401.02774879945275,501.89223908912226,128.75025280737
405.549040272977,506.1302123472959,128.6388575162154
410.11429273491837,510.32788153483824,128.51906162825765
414.73272139546447,514.490390403877,128.39041665430145
419.41345342651294,518.6227566238429,128.25243518739387
424.16538499676295,522.7299838425197,128.10460265178943
428.9970417595712,526.8169958187422,127.94636633617819
433.9165202212359,530.8884565110415,127.77713688651973
438.9312749926322,534.9488050019648,127.59627705890314
444.0481116614745,539.0021914731482,127.40310726137162
449.2730604320995,543.0524780390834,127.19690335813783
454.611332169145,547.103241592341,126.9768988464764
460.0673296130511,551.1573010909974,126.74225650202811
465.6444902292436,555.2175930421971,126.4921091470954
471.3451651875571,559.2870375218267,126.22552173032274
477.17081028967436,563.3680400468658,125.94148919923332
483.1220509198053,567.4624935525337,125.63893781369855
489.19864429111806,571.5721356834717,125.31673821962896
495.39955127375185,575.6981979773176,124.97367248487768
501.723007313734,579.8415720519272,124.60843842130596
508.16665194445494,584.0027495358718,124.21964227643957
514.7274580439984,588.1822684431152,123.80580495162036
521.4018883085598,592.3806488709664,123.3653508041912
528.1861405170293,596.5981472429814,122.89658246339013
535.0761525714344,600.8352404229773,122.3977029303194
542.0676772478068,605.0925845014987,121.86679801482337
549.1563030756636,609.3709912330957,121.30183723741372
556.3375602343904,613.6708934347373,120.70064164617831
563.6069695123108,617.99264167339,120.06094475207264
570.960553806663,622.335772567131,119.38028524912862
578.3949468095475,626.7001569080008,118.65607940509973
585.9067265863267,631.0857601856754,117.88558539987079
593.4901396933733,635.4921022685737,117.06585230397455
601.134767274653,639.9181318375101,116.19378805223788
608.8280307810764,644.3622643636315,115.26612496438275
616.5682588261554,648.8300219576792,114.27942927400231
624.3651483213698,653.3303233647562,113.23000169953056
632.2030504997786,657.8579151710152,112.11375390277055
640.0549975041222,662.4091776024634,110.92623807817242
647.9499549594331,667.0118126376855,109.6626534820909
655.8616724490648,671.6492494795717,108.3173785706644
663.7933906613384,676.3368248259035,106.88365280847214
671.74118145484,681.1064191011991,105.35295677810458
