-1.0252261879979509e-10,29.99999453590401,99.99998178731745
4.49841994272583,38.40201508465246,102.02969299644123
9.250007584548179,46.634748114667815,103.94099030049394
14.200071680432076,54.72604109135954,105.77467075032966
19.34838741148171,62.669040998174104,107.54949654875401
24.68556951512307,70.4667458768764,109.27572449626355
30.227157162741904,78.10240184770444,110.95889512061983
35.99070084625127,85.5602559021195,112.59918412710383
41.98890234706865,92.83189955188023,114.18633739831871
48.164613200790235,99.98090967375917,115.68399698507854
54.314347650458735,107.19820003459608,117.03579009348174
60.362389843763125,114.52982859482822,118.25014916001403
66.36139905258904,121.91336043898252,119.35711369575637
72.35185740089017,129.29893903621394,120.37313202983736
78.36033176810089,136.6514206017667,121.30554233076722
84.41013246886276,143.94456025987654,122.15441052919059
90.509451636605,151.16692331502588,122.91575776444594
96.64585257512807,158.32612453299524,123.58786027976049
102.79573395020712,165.4417638704934,124.17565307799956
108.93415760532727,172.53395881405697,124.69053089998978
115.04624522005123,179.6154207843625,125.14430088026843
121.12483915606703,186.69218617440757,125.54725301874207
127.16709222610788,193.76624729235223,125.90720674124267
133.1724136485023,200.83735507441543,126.23086764655541
139.14131048708268,207.9041135029225,126.52358757647418
145.07491459063922,214.96445710047453,126.78968518527009
150.97446334539163,222.0160730202777,127.03273821913676
156.841166004152,229.05654054978848,127.25573350480667
162.67684543951117,236.08296248325655,127.46099087465555
168.4830945764806,243.09243464463358,127.65043144640687
174.26116129616574,250.0822408773618,127.82558166938884
180.01196165148235,257.04977015525697,127.9877867913056
185.73628167592938,263.9924917355883,128.13820572546067
191.43455381292293,270.9079868772069,128.27796603652777
197.10708522028594,277.7938164803961,128.40810240816566
202.75367085871102,284.6478346798084,128.5295162437353
208.37498899551474,291.46728117826115,128.64287595428604
213.97221028209344,298.24906718835626,128.7487627843212
219.54591757078026,304.99037117113744,128.84773099411026
225.09635659075627,311.688461690864,128.9401431162652
230.62358335186366,318.34058255926647,129.02630108385128
236.12754617764196,324.94383630908817,129.10648692307163
241.60794335787912,331.49537220784856,129.18092872121113
247.06442128631892,337.99228685003203,129.24982365561462
252.49643282344388,344.4316737403962,129.31331843203418
257.903165650396,350.8107669683941,129.3715941018457
263.28369218801566,357.1268268440802,129.42478259868142
268.6369845711235,363.3771504164383,129.47298759438996
273.9618702366473,369.5591215635494,129.5162953438908
279.2570580718207,375.67022130410436,129.5547755790595
284.5212493226429,381.7079661475826,129.58847434102447
289.75314863125686,387.66991594633333,129.6173761888586
294.9511421463031,393.55397906295303,129.6415364856118
300.11364833657274,399.3581298435905,129.6609621672819
305.2391622609677,405.0803336536534,129.67562058351388
310.3258503797042,410.71955986468294,129.6854912904604
315.37199936808645,416.27504280084526,129.6905460256745
320.37608530438416,421.74623105777016,129.69073816092296
325.3369446413741,427.13273850441,129.68602658082196
330.25379126463474,432.434433352706,129.67635760166752
335.12628749711655,437.651494306967,129.6616608284765
339.9547104389352,442.7843699371743,129.64184870525338
344.73995666101155,447.83385063661734,129.61682277740897
349.4836468554784,452.80102390291916,129.58647216590023
354.1881742597872,457.68733833453183,129.55066454642343
358.8568186120572,462.4944518638772,129.5092402140382
363.4934894809591,467.2245996087757,129.46203228141732
368.1028969772259,471.88037450756894,129.40883895645152
372.69014107554085,476.4650557628157,129.3494685466746
377.2612017546719,480.9820916729713,129.28369062348602
381.8227448113389,485.4352028337324,129.21124725049248
386.3820389707809,489.8284312837734,129.1318654578322
390.9468986539752,494.16597707001824,129.04524230581524
395.5255501901899,498.4524394559671,128.9510602064077
400.1266336467975,502.69241996578853,128.8489656706017
404.75901712440304,506.8906536963635,128.7385781252872
409.43156880262563,511.05217655557084,128.61949789055862
414.15324719836707,515.1819349175807,128.4912878406965
418.9328897333269,519.2848887946258,128.35347781293154
423.7791635552404,523.3658510416818,128.20556344245443
428.7004054372975,527.4294722251818,128.0470071506115
433.7044961929413,531.4802159125412,127.87723285601116
438.7987345677218,535.5222261402145,127.69561290932135
443.98977955820294,539.5593798009265,127.50148170528587
449.2835464168096,543.5952053223931,127.29412317794666
454.6851625027941,547.6329384420621,127.07277717626981
460.1989478264767,551.6753666145992,126.83663175961989
465.8282811163124,555.7250449492853,126.58481812619924
471.57552849126444,559.7847283070448,126.31641579548322
477.4421932322298,563.8564698579223,126.03042210545843
483.4289258549108,567.9420916090102,125.72578215184566
489.53554723288977,572.04308857035,125.40136905461213
495.7610822700096,576.1606250171087,125.0559720418722
502.1038823694507,580.2955227895909,124.68829736186403
508.561623396628,584.4484851540473,124.29696597107844
515.1314592126971,588.6198768506356,123.88048802771841
521.8101673491527,592.8102455458088,123.43730517244947
528.594310914626,597.0196575675396,122.96571272596121
535.4800967134422,601.2488189035947,122.46392660283466
542.4636796263139,605.4983038849095,121.93002647256172
549.541096631774,609.7688485035953,121.36198256303155
556.7083873303943,614.0607692737606,120.75761758420452
563.9615894998251,618.3743583790093,120.11466589896565
571.297250865691,622.7092037686409,119.43068509358129
578.7124079861794,627.0650860763125,118.70311051588804
586.2036939481234,631.4415645995333,117.92919260668013
593.7648821661512,635.838072306466,117.10600021290762
601.3851352038683,640.2530871056222,116.23043224178065
609.0524119912458,644.6847779408608,115.2992315660946
616.7671332818186,649.1393607377283,114.30898953885219
