29.99999417117012,29.99999417101925,99.99998057153456
33.2601863352277,39.13873144023351,101.89079657583774
36.43536098698914,48.27558591154352,103.55468332466477
39.54916741057429,57.41339066241366,105.02953016938888
42.604808522747675,66.55723851779013,106.32937469470399
45.594736279486696,75.7084092035926,107.46208946334637
48.498708434120864,84.8785945051181,108.43564165899726
51.29957727185705,94.06635247823493,109.2662208721322
53.94896255386437,103.28781406879467,109.99029755739583
56.36742135345964,112.55903024797611,110.6904462058448
58.51933215257977,121.85439212012415,111.49076934722497
60.59336711730244,131.14681178932332,112.3924531576431
62.686463153703464,140.42836387971147,113.32252856338303
64.83769152973163,149.64020044841538,114.24359956808973
67.12058294771154,158.73885870639234,115.13959980306714
69.5578913714471,167.76227891635602,116.00229936910067
72.10378455481714,176.77198057088424,116.82753524832762
74.70389426766748,185.78580339083285,117.6134598338864
77.33956192471639,194.77844135826345,118.35976751935375
80.022730988268,203.7145957876169,119.06734862707481
82.77051808233155,212.57029974421351,119.7377612224982
85.58705771791799,221.34489955019853,120.3725408847184
88.46439801971539,230.05950242743273,120.97283627328694
91.39007496166614,238.74104891943588,121.54019392724459
94.35447286008144,247.40582622016427,122.0762127592031
97.3547115223444,256.0535448890982,122.5826441213679
100.39355804627425,264.67171096159177,123.06122695582837
103.47542563284917,273.24333459936753,123.51372523205907
106.60316842979323,281.7527359326616,123.94187098227245
109.77667680025964,290.1882773673169,124.34719343919096
112.99343101332657,298.5432163086764,124.73105125661083
116.24952129555683,306.8156816999944,125.0947303259542
119.53979505700161,315.00841385879085,125.43945962009784
122.85903228047884,323.12707018121523,125.76628652246579
126.20343656047558,331.1778935323968,126.07611337439654
129.57053684932103,339.16568291832294,126.36982559635034
132.9594195507636,347.0922175606417,126.64827352971768
136.37001668116207,354.95573937648413,126.91234021297701
139.8024199017353,362.7516937814165,127.16284323420717
143.25637481771253,370.4733997710723,127.40058012609613
146.73107377627545,378.11307869212055,127.6262727655887
150.22463612752344,385.66291829383107,127.84056293606797
153.73422577413595,393.1158272070311,128.04396676947027
157.2560705155493,400.4657565811919,128.2369240848851
160.7854853471103,407.7078192207494,128.41982752797122
164.31771333479315,414.8381312972025,128.59297400909998
167.84746311814663,421.8537033683156,128.7566317100706
171.36922751488456,428.75220406886893,128.91102997286606
174.87729354072778,435.5317330116042,129.05636674797748
178.36570362835946,442.1906882639823,129.19282475296112
181.82825680110022,448.727412204282,129.32055014881638
185.25874403556318,455.14024015893,129.43966007627523
188.65047836253922,461.4275768303338,129.55028506475523
191.99655614228706,467.58773717944416,129.652540143438
195.2900064117932,473.61896484254004,129.74649547184396
198.52335631516075,479.5197558241872,129.83218132478333
201.6888515215519,485.28857251991866,129.90963294869266
204.7786914362143,490.9239856447829,129.97887334653583
207.7850225534652,496.42457205359244,130.03991314865044
210.69991912415765,501.7892395707377,130.09275286142957
213.51541482927132,507.01720663461657,130.1373787728872
216.22375056700034,512.1080700315762,130.17377416179755
