-4.682155078952317e-11,-1.055103736137192,99.99998368655318
7.0103883639199225,0.18321599297210156,101.94649633292673
14.085035047385011,-0.004544899139910186,103.70944851707526
21.23140850631367,1.7947885400507229,105.34058108074642
28.443896909816353,-1.6250291262970662,106.86451147114875
35.73097797670506,1.6308995770601338,108.29375681613962
43.07079278357091,-0.2917268818944696,109.63540681488028
50.424427818123576,-1.241328887800007,110.89288141219123
57.72566691072055,0.8634440462194224,112.06774945903003
64.91535490553373,-0.9337007093722387,113.16234189733511
71.9685221978186,-0.299446004469214,114.18075178264151
78.88779905465374,-0.7577332742283338,115.1280304819444
85.68286927481432,-0.4224622626838612,116.00902454738828
92.36599313846433,1.3802027011996545,116.82839778058646
98.95091596899658,-0.2910354479995716,117.59102298515775
105.44876846308445,-1.2894653368497857,118.3016015962636
111.8667871948518,1.4036949130734193,118.96451973698157
118.20890785937695,-0.008830746508539988,119.58365790297522
124.47806666144857,1.4471867950414752,120.16260080208704
130.67609140966766,0.3314056172131963,120.70447215344478
136.80385383483247,-1.3972999842454907,121.21214527648029
142.86100690518884,1.7911581721223775,121.68816948796744
148.84595073817752,0.6272119700871839,122.13488617989296
154.7570211312416,-0.034488341359847574,122.55441339813355
160.59225372923703,-1.2194555196662131,122.94867628071917
166.35001627231995,0.5463986394168479,123.31941468334831
172.028354975338,0.5365643397695141,123.66826448233404
177.62497491613087,-1.5795832616715213,123.99666522469288
183.13794616445045,0.0105832432677464,124.30596900831559
188.56449650702123,0.26282610033413745,124.59744285934906
193.90168472147985,0.416092535331384,124.87218085532179
199.1461990700072,1.470545845401746,125.13120487453045
204.29472819040757,-0.8579605603947331,125.37545976899494
209.34377249373372,-1.673190779389897,125.60582685917565
214.28972919453253,0.3770301659404698,125.82312426834731
219.12868993306785,0.5545809685462681,126.0281283185214
223.85669984877467,0.28600728081108384,126.22150292772429
228.4697475369404,-1.8599706177577207,126.40381069543096
232.96344587580103,-0.4368527307116312,126.57562653279591
237.33375788590763,0.42052422527016464,126.73744997780015
241.57622815715212,-0.7120317258992586,126.88974062812571
245.68704402973447,0.7669233522456711,127.032945715265
249.66251136400126,-0.5687374214771395,127.16742677562004
253.49911799896526,-1.6764045966233239,127.29355437765608
257.193792987927,-1.6889576861580808,127.41164158257135
260.74386783563637,1.099171779527794,127.52195022916243
264.14691011279115,0.9574422983896302,127.62474589767686
267.4011948407839,0.25984433414721453,127.72024289737845
270.50545651465904,1.1555895498702866,127.80864486576233
273.4589924075524,-1.764152941103999,127.89012667479545
276.2615906643039,-0.4076758753026528,127.96484100642404
278.91369796324614,0.5380308094540815,128.03290298758213
281.41613993560674,1.2502683566653534,128.0944128738499
283.7705620114311,-0.8662263006751165,128.1494421323382
285.9788409784034,-0.35180700702340806,128.19805396141842
288.0432985943635,0.654468105777966,128.24027981091535
289.96671007117965,0.476173813739738,128.27617185039355
291.75215684094013,0.9817888838195064,128.30578286363672
293.40328717645383,0.9648950445243254,128.32907496374284
294.92406320009695,0.7425381188170825,128.34602869417483
296.3190892827988,-1.998718650843681,128.35661977710944
297.5935175900092,0.9034049240970772,128.36081057857834
298.75141923159606,1.8429879421458963,128.35852847964694
299.79738294863995,-1.437588176320494,128.34969563260958
300.7362445228027,1.8428235574360894,128.33422225181494
301.5728675423545,1.2985772029272944,128.31200995593215
302.3121581020379,1.8302773717435632,128.28294373838904
302.95882426920423,-1.5753774358527126,128.2468937423295
303.5175212417763,-0.34440701609756896,128.2037109415668
303.9936210542039,1.3180436164577949,128.15321948023345
304.3920292401544,-1.0177303861385525,128.09523395969433
304.71762303915733,-1.212093856249016,128.02955548731143
304.9747453488277,0.2427719670474051,127.95596096964192
305.16746955522143,0.06341639300753865,127.87420531395306
305.2997228828439,1.9676724940665444,127.78400858640391
305.3755522596213,1.4279829821858696,127.68509997214285
305.39905121631017,-1.2500578785808845,127.57717614651787
305.3743450282729,-1.5253891699811963,127.45990035391861
305.30570127246614,0.8986564317944508,127.33291017006353
305.19752367746463,-1.1962251050760866,127.19581657924067
305.0542317429929,-1.0049037407571135,127.04819703770029
304.88042468558064,1.6472672529135446,126.88958865965725
304.68045841758834,0.7196127493787512,126.71950560791433
304.4585950587644,-1.3383664123295347,126.53742083045448
304.2186360958419,0.9371037752565292,126.34273313844038
303.9639290158141,0.33072443296888077,126.13480418033171
303.6975360719255,0.21809975060839326,125.91294499173095
303.42211472078463,-1.4542258874382576,125.67641241795644
303.1400615859409,1.0056474384408154,125.42439163311877
302.8534688676452,0.6529865259945615,125.15600919106907
302.5641841129667,-0.04086537606126983,124.87030873808641
302.2741326117219,-1.2783312718308126,124.56625317351654
301.98502651032555,0.4410886057962111,124.24271211716704
301.6984492813107,0.6361065291738837,123.89845955054109
301.415683543431,0.6227037717581663,123.53216923296
301.1377226447721,1.2712610677459804,123.14241029862141
300.86539931180863,-0.6363014824355999,122.72760128584753
300.5990566016733,-1.5109393089715168,122.28609105000416
300.3387824509954,1.849684083999409,121.81602050541017
300.0844786729298,-1.5882830706594784,121.31539568291443
299.8362807565079,-1.8734772934514852,120.78211504660146
299.5949932638086,0.6331286378550698,120.21391315800851
299.36208015290845,-0.8581519115931941,119.60835537391982
299.13897193723716,-0.9574163136122777,118.96288580420585
298.92957004394043,0.014074313025664864,118.27480123839551
298.7428486446399,-1.887134039948196,117.54111547858163
298.58549738477245,1.327751357657919,116.75839191010377
298.44714949150284,0.5237331766369886,115.92292777743586
298.3072585298092,-0.6954623622796272,115.03100379642335
298.1569999966155,1.5625939664144126,114.07933818531436
298.04587529736415,1.4692487751372152,113.06422323055827
298.0053434778373,-1.2851880376460265,111.98006063422142
297.9132974865848,-1.2019612184055841,110.82147399601317
297.86562880055175,1.1279336006678737,109.58514393578128
297.81447587419365,-1.7017239324861224,108.26280017101998
297.9026158416046,1.514285800092472,106.84954480167177
297.8800798583449,-1.1172481082642722,105.33445916667704
297.8895351086006,1.681512988207218,103.70517186753237
298.06018025187063,1.1489318028243805,101.94283312096537
298.1249513633574,1.9207230857338633,99.99998368655693
