29.999989825057824,29.999989824705562,99.99996608596967
33.23447586897499,39.14967496973378,101.89919570631486
36.3845060281267,48.2992204551777,103.57666849949291
39.4725653064093,57.45109915672308,105.06974492318295
42.50107754752329,66.61009105192771,106.39204055717923
45.461306980037826,75.77834117096836,107.55113418627434
48.33154405211456,84.96710648786868,108.55512862165294
51.09071772036927,94.17632314091716,109.42133390832458
53.68332687640399,103.42312556868438,110.19056988364285
56.02424147650521,112.72166869826053,110.95581973552935
58.11848629884539,122.03376914325386,111.83136924585256
60.18562148867042,131.33064547122478,112.78518600286199
62.29573690803658,140.61150470672962,113.75162987308802
64.47200160598803,149.82608399913417,114.70130834786636
66.77568387659676,158.9374507021641,115.6214067328615
69.2258579459519,167.9779373029346,116.5054503574231
71.78191869670529,177.00174083241527,117.35022687480927
74.39402062408101,186.0263176387543,118.15428716439712
77.04373672003844,195.0301315404297,118.91752724654205
79.74084113126113,203.98184129330772,119.64124270892101
82.50064290558292,212.85968898887805,120.32696958476802
85.3271972294873,221.66178108144874,120.97626152539331
88.21346841465106,230.40547366473513,121.59030754061556
91.14798288333147,239.1143889446153,122.17070449550877
94.12172605140398,247.80391428267055,122.71905518228823
97.13157400030808,256.4752462827841,123.23710421174505
100.17946487717155,265.1184578829124,123.72661632807724
103.26928895058737,273.7189982201571,124.1893350768761
106.40401358570512,282.2628918627279,124.62697018736641
109.58362619759232,290.7395147953453,125.0411036593415
112.80623662512525,299.1422896633702,125.43308597672223
116.06817128537354,307.4688461999884,125.80427095813506
119.36476700230102,315.72068539851915,126.15590887820429
122.69153056584386,323.9018821604206,126.48906382767576
126.04453562092488,332.01743841934604,126.80469862774473
129.42129066639552,340.07136580133374,127.10370889900015
132.82065438111943,348.0653619957644,127.38694507247502
136.2421105817998,355.9982713618312,127.65528858776146
139.68573805547686,363.86626834919394,127.90955920355279
143.15132679045362,371.66358882119727,128.15054498083174
146.63811029959365,379.3833211512967,128.37898762604163
150.14451078524175,387.01827792275844,128.59554511247987
153.66808788846643,394.56167082750864,128.8007525009218
157.20558813238685,402.0074516634579,128.99505812907182
160.75288421159712,409.35045966257985,129.17885815300244
164.30535987333135,416.5863579755753,129.35248817586353
167.85796907103344,423.71151156689047,129.51623463198285
171.4053687798737,430.72279701896963,129.6703362031153
174.9419513088452,437.61748811574944,129.81500017807588
178.46179255370004,444.3930773463671,129.95040919597096
181.95873689497847,451.047097778006,130.07671233369254
185.4264129208792,457.577087507747,130.1940302451035
188.8580214415942,463.98061258681196,130.30248497709877
192.24640209094358,470.2552918915566,130.40219386417863
195.58424348940784,476.39867771792086,130.4932459903931
198.8638490394677,482.40846739172366,130.5756944865877
202.0770933886397,488.2825837514244,130.64958049392183
205.21566996066508,494.0191191854762,130.71493959159488
208.27137166374018,499.6163055623762,130.7717885365395
211.2360008305867,505.072677033375,130.82012989827808
214.1013209267571,510.3872640959979,130.8599626041911
216.85899516160276,515.5595497652433,130.8912844841404
219.50083872713947,520.5895431952969,130.91408110770158
222.01904207582623,525.4780317587114,130.92832510800073
224.40597702686466,530.2265745108252,130.93398418744093
226.65467572062056,534.8374340352921,130.930998119309
228.7585093804937,539.3140911410779,130.9193034034829
230.7115637943755,543.6607444918959,130.89880211945683
232.50791504928355,547.882901756839,130.8694086568152
234.14241839280538,551.9869110850368,130.83100239444022
235.6104119625418,555.9805267887913,130.783435798137
236.90793541681,559.8722725927781,130.72651765004863
238.03141531390241,563.671831556852,130.66003610447027
238.97783492690795,567.3896532206588,130.58373733402843
239.74453999098307,571.0370331418021,130.49733300819662
240.3290645757656,574.6259231426712,130.400494616488
240.728996917565,578.1692267991169,130.29286518073496
240.94199239220188,581.6800636477395,130.17403963986382
240.96575321699808,585.1717096670337,130.04356075698183
240.798025345646,588.6578787553013,129.90092758436023
240.43644377730118,592.1522822836286,129.74559170405686
239.8786378944894,595.6681099043459,129.57694175990673
239.12230415554328,599.2183887095044,129.39432056789136
238.16528229641656,602.8155606899783,129.19700835810187
237.00564375892344,606.4719941310841,128.98422788041006
235.64193956683843,610.1985701218146,128.75512535329676
234.07323848255024,614.0051603274335,128.5087832213508
232.29932906208003,617.9008461437941,128.24422859185702
230.32088488701467,621.89331961922,127.96041452047926
228.13930440035261,625.9891927787336,127.65622809978157
225.75703690451672,630.1928732661526,127.33049966998927
223.17742394234253,634.5072685910384,126.98196251236122
220.40502039119468,638.9353854551496,126.60928876877993
217.44541117219836,643.4782907283458,126.21104127610253
214.30475665518904,648.1359240510017,125.7857157709935
210.9901965671985,652.9078611605931,125.3317402078549
207.50932549658162,657.7925414792945,124.84745476329088
203.8701254678889,662.7879180917071,124.33112915466117
200.08076620593533,667.8913436973397,123.78095304839354
196.14948597912326,673.1000986817487,123.1950557598926
192.08465845510958,678.4112687863287,122.57148423157886
187.8944398392966,683.8220525962479,121.90823164248366
183.58707354206385,689.3299698869573,121.203224670185
179.17044408486183,694.9320111829071,120.45429323424042
174.65279180759006,700.6256108451141,119.65918223690794
170.04278688575985,706.4089976789024,118.81558616631945
165.3489724238056,712.2788851642983,117.92103440366843
160.58003302601173,718.2316302695878,116.97293485419225
155.744050379586,724.2632612341554,115.96880146176856
150.84766104847236,730.3711894977289,114.90596501578149
145.8962818449605,736.5557120614717,113.78115912071277
